gtin,placement_id,schedule_id,oos,novelty_id,state_id,inventory
7702116000785.0,54.0,227781.0,0,0,0,72.0
7702120008821.0,54.0,227781.0,0,0,0,94.0
7702120008838.0,54.0,227781.0,0,0,0,85.0
7702120010077.0,54.0,227781.0,0,0,0,154.0
7702120010251.0,54.0,227781.0,0,0,0,111.0
7702127108029.0,54.0,227781.0,0,0,0,2237.0
7702129003407.0,54.0,227781.0,0,0,0,26.0
7702129003650.0,54.0,227781.0,0,0,0,5.0
7702129004237.0,54.0,227781.0,0,0,0,29.0
7702129004244.0,54.0,227781.0,0,0,0,25.0
7702129004251.0,54.0,227781.0,0,0,0,22.0
7702129004275.0,54.0,227781.0,0,0,0,30.0
7702129004299.0,54.0,227781.0,0,0,0,17.0
7702129006194.0,54.0,227781.0,0,0,0,18.0
7702129015219.0,54.0,227781.0,0,0,0,1.0
7702129015400.0,54.0,227781.0,0,0,0,54.0
7702129015455.0,54.0,227781.0,0,0,0,51.0
7702129015653.0,54.0,227781.0,0,0,0,20.0
7702129019255.0,54.0,227781.0,0,0,0,59.0
7702129020756.0,54.0,227781.0,0,0,0,13.0
7702129020800.0,54.0,227781.0,0,0,0,19.0
7702129025201.0,54.0,227781.0,0,0,0,56.0
7702129030236.0,54.0,227781.0,0,0,0,40.0
7702129030243.0,54.0,227781.0,0,0,0,43.0
7702129030250.0,54.0,227781.0,0,0,0,42.0
7702129035859.0,54.0,227781.0,0,0,0,1.0
7702129041355.0,54.0,227781.0,0,0,0,27.0
7702129072250.0,54.0,227781.0,0,0,0,20.0
7702129072809.0,54.0,227781.0,0,0,0,25.0
7702133461736.0,54.0,227781.0,0,0,0,89.0
7702133879494.0,54.0,227781.0,0,0,0,475.0
7702137302073.0,54.0,227781.0,0,0,0,56.0
7702137624625.0,54.0,227781.0,0,0,0,101.0
7702137624663.0,54.0,227781.0,0,0,0,127.0
7702137631272.0,54.0,227781.0,0,0,0,32.0
7702137636901.0,54.0,227781.0,0,0,0,27.0
7702141004000.0,54.0,227781.0,0,0,0,38.0
7702141007544.0,54.0,227781.0,0,0,0,17.0
7702141007728.0,54.0,227781.0,0,0,0,26.0
7702141008343.0,54.0,227781.0,0,0,0,39.0
7702141008848.0,54.0,227781.0,0,0,0,14.0
7702166006058.0,54.0,227781.0,0,0,0,203.0
7702175108286.0,54.0,227781.0,0,0,0,86.0
7702175111248.0,54.0,227781.0,0,0,0,48.0
7702177004234.0,54.0,227781.0,0,0,0,126.0
7702177007341.0,54.0,227781.0,0,0,0,154.0
7702177009123.0,54.0,227781.0,0,0,0,39.0
7702177010266.0,54.0,227781.0,0,0,0,50.0
7702177017982.0,54.0,227781.0,0,0,0,18.0
7702177020029.0,54.0,227781.0,0,0,0,80.0
7702177020128.0,54.0,227781.0,0,0,0,20.0
7702189045720.0,54.0,227781.0,0,0,0,124.0
7702189045799.0,54.0,227781.0,0,0,0,98.0
7702189051431.0,54.0,227781.0,0,0,0,226.0
7702189051455.0,54.0,227781.0,0,0,0,220.0
7702189053091.0,54.0,227781.0,0,0,0,25.0
7702189055903.0,54.0,227781.0,0,0,0,545.0
7702191001240.0,54.0,227781.0,0,0,0,60.0
7702191040843.0,54.0,227781.0,0,0,0,236.0
7702191161517.0,54.0,227781.0,0,0,0,40.0
7702191163108.0,54.0,227781.0,0,0,0,411.0
7702191163115.0,54.0,227781.0,0,0,0,49.0
7702191163412.0,54.0,227781.0,0,0,0,71.0
7702191348499.0,54.0,227781.0,0,0,0,180.0
7702191658901.0,54.0,227781.0,0,0,0,163.0
7702191661284.0,54.0,227781.0,0,0,0,182.0
7702191661307.0,54.0,227781.0,0,0,0,569.0
7702191661314.0,54.0,227781.0,0,0,0,152.0
7702193100675.0,54.0,227781.0,0,0,0,86.0
7702193100682.0,54.0,227781.0,0,0,0,67.0
7702193100927.0,54.0,227781.0,0,0,0,39.0
7702193407187.0,54.0,227781.0,0,0,0,47.0
7702193424009.0,54.0,227781.0,0,0,0,60.0
7702193623389.0,54.0,227781.0,0,0,0,194.0
7702213061313.0,54.0,227781.0,0,0,0,109.0
7702231300029.0,54.0,227781.0,0,0,0,86.0
7702310010474.0,54.0,227781.0,0,0,0,31.0
7702312090030.0,54.0,227781.0,0,0,0,86.0
7702312170015.0,54.0,227781.0,0,0,0,49.0
7702354006112.0,54.0,227781.0,0,0,0,116.0
7702354009397.0,54.0,227781.0,0,0,0,39.0
7702354017545.0,54.0,227781.0,0,0,0,1.0
7702354032340.0,54.0,227781.0,0,0,0,49.0
7702354032401.0,54.0,227781.0,0,0,0,82.0
7702354802233.0,54.0,227781.0,0,0,0,27.0
7702354929503.0,54.0,227781.0,0,0,0,62.0
7702354939656.0,54.0,227781.0,0,0,0,30.0
7702354945008.0,54.0,227781.0,0,0,0,69.0
7702354946067.0,54.0,227781.0,0,0,0,59.0
7702354946210.0,54.0,227781.0,0,0,0,125.0
7702354946463.0,54.0,227781.0,0,0,0,55.0
7702354947989.0,54.0,227781.0,0,0,0,236.0
7702354948320.0,54.0,227781.0,0,0,0,469.0
7702354948344.0,54.0,227781.0,0,0,0,307.0
7702354948382.0,54.0,227781.0,0,0,0,137.0
7702354948559.0,54.0,227781.0,0,0,0,78.0
7702354949631.0,54.0,227781.0,0,0,0,71.0
7702367000404.0,54.0,227781.0,0,0,0,436.0
7702367002613.0,54.0,227781.0,0,0,0,1036.0
7702367002644.0,54.0,227781.0,0,0,0,178.0
7702367003511.0,54.0,227781.0,0,0,0,379.0
7702402053389.0,54.0,227781.0,0,0,0,12.0
7702402054171.0,54.0,227781.0,0,0,0,37.0
7702402054416.0,54.0,227781.0,0,0,0,27.0
7702406000143.0,54.0,227781.0,0,0,0,131.0
7702406000150.0,54.0,227781.0,0,0,0,179.0
7702406090328.0,54.0,227781.0,0,0,0,133.0
7702406090335.0,54.0,227781.0,0,0,0,82.0
7702409012648.0,54.0,227781.0,0,0,0,164.0
7702417002464.0,54.0,227781.0,0,0,0,13.0
7702417003447.0,54.0,227781.0,0,0,0,17.0
7702420060604.0,54.0,227781.0,0,0,0,24.0
7702420180104.0,54.0,227781.0,0,0,0,29.0
7702425524828.0,54.0,227781.0,0,0,0,61.0
7702425545502.0,54.0,227781.0,0,0,0,183.0
7702425551916.0,54.0,227781.0,0,0,0,26.0
7702425640788.0,54.0,227781.0,0,0,0,36.0
7702425679214.0,54.0,227781.0,0,0,0,43.0
7702425679467.0,54.0,227781.0,0,0,0,65.0
7702425802896.0,54.0,227781.0,0,0,0,141.0
7702425807938.0,54.0,227781.0,0,0,0,179.0
7702425808768.0,54.0,227781.0,0,0,0,126.0
7702425809703.0,54.0,227781.0,0,0,0,35.0
7702432002005.0,54.0,227781.0,0,0,0,24.0
7702432003507.0,54.0,227781.0,0,0,0,28.0
7702432010505.0,54.0,227781.0,0,0,0,14.0
7702432015500.0,54.0,227781.0,0,0,0,39.0
7702434030082.0,54.0,227781.0,0,0,0,17.0
7702434030099.0,54.0,227781.0,0,0,0,10.0
7702434030105.0,54.0,227781.0,0,0,0,20.0
7702434030266.0,54.0,227781.0,0,0,0,63.0
7702434214000.0,54.0,227781.0,0,0,0,214.0
7702434214017.0,54.0,227781.0,0,0,0,30.0
7702434221008.0,54.0,227781.0,0,0,0,18.0
7702511000427.0,54.0,227781.0,0,0,0,131.0
7702511002933.0,54.0,227781.0,0,0,0,359.0
7702521098254.0,54.0,227781.0,0,0,0,21.0
7702535005354.0,54.0,227781.0,0,0,0,35.0
7702535006764.0,54.0,227781.0,0,0,0,130.0
7702535018651.0,54.0,227781.0,0,0,0,31.0
7702535022511.0,54.0,227781.0,0,0,0,6.0
7702535022535.0,54.0,227781.0,0,0,0,8.0
7702535023730.0,54.0,227781.0,0,0,0,37.0
7702535025222.0,54.0,227781.0,0,0,0,1.0
7702535027066.0,54.0,227781.0,0,0,0,37.0
7702560000010.0,54.0,227781.0,0,0,0,21.0
7702560008856.0,54.0,227781.0,0,0,0,263.0
7702560009525.0,54.0,227781.0,0,0,0,146.0
7702609005372.0,54.0,227781.0,0,0,0,143.0
7702609006508.0,54.0,227781.0,0,0,0,53.0
7702622527103.0,54.0,227781.0,0,0,0,111.0
7702626206752.0,54.0,227781.0,0,0,0,14.0
7702626211770.0,54.0,227781.0,0,0,0,21.0
7702626214207.0,54.0,227781.0,0,0,0,4.0
7702626214214.0,54.0,227781.0,0,0,0,5.0
7702626214856.0,54.0,227781.0,0,0,0,12.0
7702714100078.0,54.0,227781.0,0,0,0,60.0
7702728232529.0,54.0,227781.0,0,0,0,27.0
7702728235018.0,54.0,227781.0,0,0,0,41.0
7702728235025.0,54.0,227781.0,0,0,0,29.0
7702746030152.0,54.0,227781.0,0,0,0,73.0
7702746030190.0,54.0,227781.0,0,0,0,113.0
7702746030213.0,54.0,227781.0,0,0,0,92.0
7702746036017.0,54.0,227781.0,0,0,0,139.0
7702746040021.0,54.0,227781.0,0,0,0,13.0
7702746090019.0,54.0,227781.0,0,0,0,15.0
7702747000017.0,54.0,227781.0,0,0,0,67.0
7702747000024.0,54.0,227781.0,0,0,0,47.0
7702747009898.0,54.0,227781.0,0,0,0,81.0
7702914111508.0,54.0,227781.0,0,0,0,36.0
7702914114103.0,54.0,227781.0,0,0,0,40.0
7702914114608.0,54.0,227781.0,0,0,0,9.0
7702914159401.0,54.0,227781.0,0,0,0,31.0
7702914164108.0,54.0,227781.0,0,0,0,11.0
7702914550505.0,54.0,227781.0,0,0,0,14.0
7702914594820.0,54.0,227781.0,0,0,0,54.0
7702914596176.0,54.0,227781.0,0,0,0,9.0
7702914596787.0,54.0,227781.0,0,0,0,4.0
7702914596794.0,54.0,227781.0,0,0,0,12.0
7702914597418.0,54.0,227781.0,0,0,0,15.0
7702914597807.0,54.0,227781.0,0,0,0,21.0
7702914599023.0,54.0,227781.0,0,0,0,3.0
7702914599030.0,54.0,227781.0,0,0,0,15.0
7702914600392.0,54.0,227781.0,0,0,0,10.0
7702993028261.0,54.0,227781.0,0,0,0,115.0
7702993038208.0,54.0,227781.0,0,0,0,37.0
7703032107381.0,54.0,227781.0,0,0,0,61.0
7703090961017.0,54.0,227781.0,0,0,0,64.0
7703111007175.0,54.0,227781.0,0,0,0,24.0
7703133008211.0,54.0,227781.0,0,0,0,19.0
7703133008259.0,54.0,227781.0,0,0,0,19.0
7703133008266.0,54.0,227781.0,0,0,0,45.0
7703133030212.0,54.0,227781.0,0,0,0,46.0
7703133070379.0,54.0,227781.0,0,0,0,20.0
7703133070393.0,54.0,227781.0,0,0,0,25.0
7703133088503.0,54.0,227781.0,0,0,0,58.0
7703133088510.0,54.0,227781.0,0,0,0,139.0
7703296000275.0,54.0,227781.0,0,0,0,35.0
7703562004167.0,54.0,227781.0,0,0,0,1.0
7703562004181.0,54.0,227781.0,0,0,0,184.0
7703562201153.0,54.0,227781.0,0,0,0,5.0
7703584000062.0,54.0,227781.0,0,0,0,37.0
7703588001041.0,54.0,227781.0,0,0,0,5.0
7703588003151.0,54.0,227781.0,0,0,0,8.0
7703588003304.0,54.0,227781.0,0,0,0,6.0
7703616081175.0,54.0,227781.0,0,0,0,87.0
7703616081182.0,54.0,227781.0,0,0,0,42.0
7703616161600.0,54.0,227781.0,0,0,0,29.0
7703616162232.0,54.0,227781.0,0,0,0,1.0
7703616162249.0,54.0,227781.0,0,0,0,14.0
7703616162256.0,54.0,227781.0,0,0,0,39.0
7703616162607.0,54.0,227781.0,0,0,0,12.0
7703616162874.0,54.0,227781.0,0,0,0,19.0
7703616162881.0,54.0,227781.0,0,0,0,10.0
7703616165998.0,54.0,227781.0,0,0,0,8.0
7703616166346.0,54.0,227781.0,0,0,0,20.0
7703616166353.0,54.0,227781.0,0,0,0,70.0
7703616166360.0,54.0,227781.0,0,0,0,43.0
7703616166377.0,54.0,227781.0,0,0,0,17.0
7703616274706.0,54.0,227781.0,0,0,0,4.0
7703616274713.0,54.0,227781.0,0,0,0,33.0
7703616274720.0,54.0,227781.0,0,0,0,21.0
7703616274737.0,54.0,227781.0,0,0,0,6.0
7703616274751.0,54.0,227781.0,0,0,0,8.0
7703616274768.0,54.0,227781.0,0,0,0,23.0
7703616274775.0,54.0,227781.0,0,0,0,8.0
7703616274782.0,54.0,227781.0,0,0,0,23.0
7703616274799.0,54.0,227781.0,0,0,0,4.0
7703616274812.0,54.0,227781.0,0,0,0,8.0
7703616274997.0,54.0,227781.0,0,0,0,30.0
7703616276434.0,54.0,227781.0,0,0,0,13.0
7703616276441.0,54.0,227781.0,0,0,0,10.0
7703616276458.0,54.0,227781.0,0,0,0,24.0
7703616282909.0,54.0,227781.0,0,0,0,77.0
7703616282916.0,54.0,227781.0,0,0,0,24.0
7703616286426.0,54.0,227781.0,0,0,0,34.0
7703616286754.0,54.0,227781.0,0,0,0,15.0
7703616289731.0,54.0,227781.0,0,0,0,24.0
7703616300092.0,54.0,227781.0,0,0,0,7.0
7703616300108.0,54.0,227781.0,0,0,0,18.0
7703616300870.0,54.0,227781.0,0,0,0,4.0
7703616303840.0,54.0,227781.0,0,0,0,25.0
7703616303857.0,54.0,227781.0,0,0,0,29.0
7703616312552.0,54.0,227781.0,0,0,0,48.0
7703812004862.0,54.0,227781.0,0,0,0,175.0
7703812101202.0,54.0,227781.0,0,0,0,424.0
7703812400244.0,54.0,227781.0,0,0,0,59.0
7704872001044.0,54.0,227781.0,0,0,0,37.0
7704872001068.0,54.0,227781.0,0,0,0,118.0
7704872004779.0,54.0,227781.0,0,0,0,12.0
7705326011800.0,54.0,227781.0,0,0,0,70.0
7705326012395.0,54.0,227781.0,0,0,0,47.0
7705326016423.0,54.0,227781.0,0,0,0,21.0
7705326016485.0,54.0,227781.0,0,0,0,39.0
7705326018694.0,54.0,227781.0,0,0,0,91.0
7705326018717.0,54.0,227781.0,0,0,0,137.0
7705326019301.0,54.0,227781.0,0,0,0,37.0
7705326019318.0,54.0,227781.0,0,0,0,41.0
7705326020918.0,54.0,227781.0,0,0,0,26.0
7705326070340.0,54.0,227781.0,0,0,0,35.0
7705326071330.0,54.0,227781.0,0,0,0,14.0
7705326072634.0,54.0,227781.0,0,0,0,13.0
7705326073365.0,54.0,227781.0,0,0,0,23.0
7705326074454.0,54.0,227781.0,0,0,0,112.0
7705326075505.0,54.0,227781.0,0,0,0,86.0
7705326076809.0,54.0,227781.0,0,0,0,24.0
7705326077592.0,54.0,227781.0,0,0,0,24.0
7705326077837.0,54.0,227781.0,0,0,0,38.0
7705326077844.0,54.0,227781.0,0,0,0,11.0
7705326078261.0,54.0,227781.0,0,0,0,32.0
7705326079008.0,54.0,227781.0,0,0,0,17.0
7705326079152.0,54.0,227781.0,0,0,0,86.0
7705326079183.0,54.0,227781.0,0,0,0,16.0
7705326079336.0,54.0,227781.0,0,0,0,46.0
7705326079343.0,54.0,227781.0,0,0,0,46.0
7705326079510.0,54.0,227781.0,0,0,0,6.0
7705326080110.0,54.0,227781.0,0,0,0,1.0
7705326080530.0,54.0,227781.0,0,0,0,6.0
7705326081803.0,54.0,227781.0,0,0,0,34.0
7705326091611.0,54.0,227781.0,0,0,0,3.0
7705571141574.0,54.0,227781.0,0,0,0,49.0
7706482002985.0,54.0,227781.0,0,0,0,45.0
7706772101015.0,54.0,227781.0,0,0,0,57.0
7706772101152.0,54.0,227781.0,0,0,0,50.0
7706772101305.0,54.0,227781.0,0,0,0,76.0
7707096231716.0,54.0,227781.0,0,0,0,18.0
7707096246154.0,54.0,227781.0,0,0,0,130.0
7707096264684.0,54.0,227781.0,0,0,0,66.0
7707172309919.0,54.0,227781.0,0,0,0,26.0
7707197728290.0,54.0,227781.0,0,0,0,65.0
7707203590323.0,54.0,227781.0,0,0,0,66.0
7707203593157.0,54.0,227781.0,0,0,0,63.0
7707203594925.0,54.0,227781.0,0,0,0,45.0
7707203597308.0,54.0,227781.0,0,0,0,100.0
7707205153434.0,54.0,227781.0,0,0,0,57.0
7707205153458.0,54.0,227781.0,0,0,0,73.0
7707205156855.0,54.0,227781.0,0,0,0,76.0
7707211631476.0,54.0,227781.0,0,0,0,122.0
7707226573020.0,54.0,227781.0,0,0,0,57.0
7707229495688.0,54.0,227781.0,0,0,0,9.0
7707233680421.0,54.0,227781.0,0,0,0,11.0
7707304621384.0,54.0,227781.0,0,0,0,88.0
7707331405537.0,54.0,227781.0,0,0,0,25.0
7707335280031.0,54.0,227781.0,0,0,0,69.0
7707362677217.0,54.0,227781.0,0,0,0,119.0
7707733975966.0,54.0,227781.0,0,0,0,4.0
7707733977465.0,54.0,227781.0,0,0,0,3.0
7708965796909.0,54.0,227781.0,0,0,0,35.0
7709071689406.0,54.0,227781.0,0,0,0,10.0
7709153094838.0,54.0,227781.0,0,0,0,20.0
7709153094876.0,54.0,227781.0,0,0,0,12.0
7709353683566.0,54.0,227781.0,0,0,0,55.0
7709367544723.0,54.0,227781.0,0,0,0,111.0
7709377767075.0,54.0,227781.0,0,0,0,49.0
7709405580515.0,54.0,227781.0,0,0,0,6.0
7709729637162.0,54.0,227781.0,0,0,0,28.0
7709855180808.0,54.0,227781.0,0,0,0,37.0
7709855180815.0,54.0,227781.0,0,0,0,22.0
7709903823107.0,54.0,227781.0,0,0,0,6.0
7709935980076.0,54.0,227781.0,0,0,0,25.0
7709961610824.0,54.0,227781.0,0,0,0,12.0
7709990368055.0,54.0,227781.0,0,0,0,70.0
7750168000581.0,54.0,227781.0,0,0,0,2.0
7750168001694.0,54.0,227781.0,0,0,0,132.0
7753442351034.0,54.0,227781.0,0,0,0,9.0
7754487001687.0,54.0,227781.0,0,0,0,63.0
7790520984524.0,54.0,227781.0,0,0,0,47.0
7798339190389.0,54.0,227781.0,0,0,0,2.0
7805010002135.0,54.0,227781.0,0,0,0,8.0
7861002900117.0,54.0,227781.0,0,0,0,54.0
7861002900421.0,54.0,227781.0,0,0,0,50.0
7861002901275.0,54.0,227781.0,0,0,0,28.0
7861002901695.0,54.0,227781.0,0,0,0,26.0
7861002901855.0,54.0,227781.0,0,0,0,24.0
7891000319222.0,54.0,227781.0,0,0,0,54.0
7891010501105.0,54.0,227781.0,0,0,0,28.0
7891024027998.0,54.0,227781.0,0,0,0,13.0
7891024033449.0,54.0,227781.0,0,0,0,20.0
7891024134429.0,54.0,227781.0,0,0,0,4.0
7891024316207.0,54.0,227781.0,0,0,0,33.0
7891079012208.0,54.0,227781.0,0,0,0,580.0
7891079012215.0,54.0,227781.0,0,0,0,138.0
7891079013786.0,54.0,227781.0,0,0,0,180.0
7891150044616.0,54.0,227781.0,0,0,0,57.0
7891150046481.0,54.0,227781.0,0,0,0,36.0
7898024395072.0,54.0,227781.0,0,0,0,7.0
7898024396994.0,54.0,227781.0,0,0,0,73.0
7898905706034.0,54.0,227781.0,0,0,0,93.0
8000500023976.0,54.0,227781.0,0,0,0,9.0
8000500050897.0,54.0,227781.0,0,0,0,24.0
8000500199404.0,54.0,227781.0,0,0,0,54.0
8410111009489.0,54.0,227781.0,0,0,0,592.0
8410412160032.0,54.0,227781.0,0,0,0,35.0
8423352800142.0,54.0,227781.0,0,0,0,42.0
8585002432339.0,54.0,227781.0,0,0,0,53.0
8719200452985.0,54.0,227781.0,0,0,0,60.0
8719200453012.0,54.0,227781.0,0,0,0,30.0
8719200453043.0,54.0,227781.0,0,0,0,42.0
8719200453692.0,54.0,227781.0,0,0,0,16.0
9002490100070.0,54.0,227781.0,0,0,0,227.0
7702001044726.0,54.0,227781.0,1,41,0,0.0
7702001054121.0,54.0,227781.0,1,41,0,0.0
7702001121755.0,54.0,227781.0,1,41,0,0.0
7702001158829.0,54.0,227781.0,1,41,0,0.0
7702025144228.0,54.0,227781.0,1,41,0,0.0
7702354005894.0,54.0,227781.0,1,41,0,0.0
7702914594462.0,54.0,227781.0,1,41,0,0.0
7702914595032.0,54.0,227781.0,1,41,0,0.0
7703032107398.0,54.0,227781.0,1,41,0,0.0
42277040.0,40.0,227782.0,0,0,0,9.0
50196135.0,40.0,227782.0,0,0,0,81.0
50196166.0,40.0,227782.0,0,0,0,27.0
50196388.0,40.0,227782.0,0,0,0,169.0
50196395.0,40.0,227782.0,0,0,0,2.0
75034238.0,40.0,227782.0,0,0,0,18.0
80135463.0,40.0,227782.0,0,0,0,15.0
80177173.0,40.0,227782.0,0,0,0,49.0
80177616.0,40.0,227782.0,0,0,0,17.0
25293003606.0,40.0,227782.0,0,0,0,24.0
33844000059.0,40.0,227782.0,0,0,0,7.0
33844000110.0,40.0,227782.0,0,0,0,6.0
33844001018.0,40.0,227782.0,0,0,0,16.0
33844004484.0,40.0,227782.0,0,0,0,19.0
38000184932.0,40.0,227782.0,0,0,0,35.0
38000184949.0,40.0,227782.0,0,0,0,33.0
38000185069.0,40.0,227782.0,0,0,0,23.0
38000846731.0,40.0,227782.0,0,0,0,16.0
38000846748.0,40.0,227782.0,0,0,0,27.0
39800015464.0,40.0,227782.0,0,0,0,40.0
41333900483.0,40.0,227782.0,0,0,0,127.0
47400179660.0,40.0,227782.0,0,0,0,78.0
70847004707.0,40.0,227782.0,0,0,0,67.0
95188010682.0,40.0,227782.0,0,0,0,13.0
650240035166.0,40.0,227782.0,0,0,0,24.0
650240035401.0,40.0,227782.0,0,0,0,7.0
706460183351.0,40.0,227782.0,0,0,0,9.0
722008504914.0,40.0,227782.0,0,0,0,68.0
783094051034.0,40.0,227782.0,0,0,0,98.0
783094051102.0,40.0,227782.0,0,0,0,131.0
3014260846800.0,40.0,227782.0,0,0,0,13.0
3600541594937.0,40.0,227782.0,0,0,0,7.0
5000196003774.0,40.0,227782.0,0,0,0,8.0
5000196004023.0,40.0,227782.0,0,0,0,8.0
5000267014203.0,40.0,227782.0,0,0,0,7.0
5000267024233.0,40.0,227782.0,0,0,0,11.0
5000267116426.0,40.0,227782.0,0,0,0,4.0
5000281003160.0,40.0,227782.0,0,0,0,445.0
5000281004020.0,40.0,227782.0,0,0,0,24.0
5000281005034.0,40.0,227782.0,0,0,0,4.0
5011013100156.0,40.0,227782.0,0,0,0,21.0
5011013100194.0,40.0,227782.0,0,0,0,5.0
6902088607437.0,40.0,227782.0,0,0,0,41.0
7441163412430.0,40.0,227782.0,0,0,0,43.0
7500435011297.0,40.0,227782.0,0,0,0,115.0
7500435011884.0,40.0,227782.0,0,0,0,89.0
7500435019811.0,40.0,227782.0,0,0,0,26.0
7500435108256.0,40.0,227782.0,0,0,0,38.0
7500435116763.0,40.0,227782.0,0,0,0,17.0
7500435155892.0,40.0,227782.0,0,0,0,207.0
7500435155908.0,40.0,227782.0,0,0,0,27.0
7500435169646.0,40.0,227782.0,0,0,0,40.0
7501007528427.0,40.0,227782.0,0,0,0,13.0
7501007528786.0,40.0,227782.0,0,0,0,43.0
7501027250612.0,40.0,227782.0,0,0,0,1.0
7501056330323.0,40.0,227782.0,0,0,0,24.0
7501071907555.0,40.0,227782.0,0,0,0,54.0
7501086453931.0,40.0,227782.0,0,0,0,23.0
7501086454181.0,40.0,227782.0,0,0,0,15.0
7501086454198.0,40.0,227782.0,0,0,0,34.0
7506195178645.0,40.0,227782.0,0,0,0,20.0
7506195178669.0,40.0,227782.0,0,0,0,34.0
7506205808999.0,40.0,227782.0,0,0,0,2.0
7506306216778.0,40.0,227782.0,0,0,0,10.0
7506339304824.0,40.0,227782.0,0,0,0,23.0
7506339323474.0,40.0,227782.0,0,0,0,20.0
7506339343595.0,40.0,227782.0,0,0,0,18.0
7506339390841.0,40.0,227782.0,0,0,0,18.0
7506339391657.0,40.0,227782.0,0,0,0,74.0
7509546031828.0,40.0,227782.0,0,0,0,38.0
7509546057415.0,40.0,227782.0,0,0,0,26.0
7509546059099.0,40.0,227782.0,0,0,0,13.0
7509546061160.0,40.0,227782.0,0,0,0,4.0
7509546067230.0,40.0,227782.0,0,0,0,18.0
7509546076478.0,40.0,227782.0,0,0,0,27.0
7509546651019.0,40.0,227782.0,0,0,0,31.0
7509546651729.0,40.0,227782.0,0,0,0,92.0
7509546652542.0,40.0,227782.0,0,0,0,73.0
7509546655543.0,40.0,227782.0,0,0,0,71.0
7509546671260.0,40.0,227782.0,0,0,0,75.0
7509546678030.0,40.0,227782.0,0,0,0,60.0
7509552455557.0,40.0,227782.0,0,0,0,44.0
7591005981515.0,40.0,227782.0,0,0,0,20.0
7591005994195.0,40.0,227782.0,0,0,0,18.0
7591057001025.0,40.0,227782.0,0,0,0,19.0
7591057001056.0,40.0,227782.0,0,0,0,25.0
7591057001070.0,40.0,227782.0,0,0,0,27.0
7591083017793.0,40.0,227782.0,0,0,0,30.0
7613033975714.0,40.0,227782.0,0,0,0,13.0
7613033986628.0,40.0,227782.0,0,0,0,16.0
7613034027610.0,40.0,227782.0,0,0,0,70.0
7622201801472.0,40.0,227782.0,0,0,0,25.0
7622300116507.0,40.0,227782.0,0,0,0,10.0
7622300622787.0,40.0,227782.0,0,0,0,25.0
7700618020423.0,40.0,227782.0,0,0,0,45.0
7701001076935.0,40.0,227782.0,0,0,0,2228.0
7701001076942.0,40.0,227782.0,0,0,0,622.0
7701001106229.0,40.0,227782.0,0,0,0,1445.0
7701001670881.0,40.0,227782.0,0,0,0,1193.0
7701001670898.0,40.0,227782.0,0,0,0,1130.0
7701001826653.0,40.0,227782.0,0,0,0,36.0
7701001835631.0,40.0,227782.0,0,0,0,121.0
7701018075471.0,40.0,227782.0,0,0,0,47.0
7701018075495.0,40.0,227782.0,0,0,0,55.0
7701018075525.0,40.0,227782.0,0,0,0,62.0
7701021115706.0,40.0,227782.0,0,0,0,9.0
7701021116666.0,40.0,227782.0,0,0,0,54.0
7701021117786.0,40.0,227782.0,0,0,0,51.0
7701021145925.0,40.0,227782.0,0,0,0,54.0
7701021145949.0,40.0,227782.0,0,0,0,100.0
7701021146014.0,40.0,227782.0,0,0,0,28.0
7701021147585.0,40.0,227782.0,0,0,0,21.0
7701027910251.0,40.0,227782.0,0,0,0,1.0
7701101233207.0,40.0,227782.0,0,0,0,90.0
7701101280799.0,40.0,227782.0,0,0,0,448.0
7701101342930.0,40.0,227782.0,0,0,0,85.0
7701101359556.0,40.0,227782.0,0,0,0,27.0
7701101359587.0,40.0,227782.0,0,0,0,41.0
7702001011308.0,40.0,227782.0,0,0,0,72.0
7702001011315.0,40.0,227782.0,0,0,0,82.0
7702001012053.0,40.0,227782.0,0,0,0,98.0
7702001012084.0,40.0,227782.0,0,0,0,18.0
7702001016068.0,40.0,227782.0,0,0,0,20.0
7702001020355.0,40.0,227782.0,0,0,0,38.0
7702001027576.0,40.0,227782.0,0,0,0,5.0
7702001029723.0,40.0,227782.0,0,0,0,16.14
7702001041923.0,40.0,227782.0,0,0,0,17.0
7702001041978.0,40.0,227782.0,0,0,0,10.0
7702001042425.0,40.0,227782.0,0,0,0,54.0
7702001044504.0,40.0,227782.0,0,0,0,55.0
7702001046409.0,40.0,227782.0,0,0,0,94.0
7702001046423.0,40.0,227782.0,0,0,0,110.0
7702001046508.0,40.0,227782.0,0,0,0,10.0
7702001046515.0,40.0,227782.0,0,0,0,6.0
7702001047437.0,40.0,227782.0,0,0,0,195.0
7702001047604.0,40.0,227782.0,0,0,0,274.0
7702001047963.0,40.0,227782.0,0,0,0,15.0
7702001048106.0,40.0,227782.0,0,0,0,124.0
7702001050420.0,40.0,227782.0,0,0,0,94.0
7702001054107.0,40.0,227782.0,0,0,0,32.0
7702001054718.0,40.0,227782.0,0,0,0,37.0
7702001062218.0,40.0,227782.0,0,0,0,4.0
7702001086023.0,40.0,227782.0,0,0,0,106.0
7702001086337.0,40.0,227782.0,0,0,0,19.0
7702001100019.0,40.0,227782.0,0,0,0,27.0
7702001100095.0,40.0,227782.0,0,0,0,31.0
7702001100736.0,40.0,227782.0,0,0,0,137.0
7702001101450.0,40.0,227782.0,0,0,0,18.0
7702001117017.0,40.0,227782.0,0,0,0,50.0
